Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Drake Maye 2024 Donruss #379 Press Proof Red","Raw","872.22","$15.70","$1.80","$17.50 (03/03/2026)","$14.30","$0.99","$47.91","95.35","336","$4805.98"
"Drake Maye 2024 Certified #103 Mirror","Raw","863.45","$47.49","$5.50","$52.99 (03/09/2026)","$45.90","$5.50","$85.99","240.00","34","$1560.50"
"Drake Maye 2024 Impeccable #73 Base","Raw","861.17","$223.99","$26.01","$250.00 (01/13/2026)","$140.00","$26.01","$250.00","175.00","11","$1539.98"
"Blake Corum 2024 Prizm #308 Pandora","Raw","860.00","$10.75","$1.25","$12.00 (02/25/2026)","$5.37","$1.25","$12.00","0.00","17","$91.33"
"Anthony Richardson 2023 Donruss #343 Base","PSA 9","859.60","$8.51","$0.99","$9.50 (03/08/2026)","$4.59","$0.99","$12.26","23.33","37","$169.83"
"Tyler Shough 2025 Donruss #304 Rated Rookie Autographs - Green","Raw","856.43","$98.49","$11.50","$109.99 (03/09/2026)","$60.88","$8.50","$122.50","0.00","79","$4809.70"
"Bijan Robinson 2023 Illusions #15 King of Cards - Orange","Raw","850.00","$17.00","$2.00","$19.00 (02/24/2026)","$5.25","$1.00","$19.00","116.67","13","$68.20"
"Bo Nix 2024 Select #14 Neon Icons - Silver","Raw","844.44","$19.00","$2.25","$21.25 (03/04/2026)","$6.20","$2.25","$21.25","-58.49","44","$272.74"
"Justin Herbert 2020 Chronicles #53 Base","Raw","837.50","$9.38","$1.12","$10.50 (03/09/2026)","$1.74","$0.85","$10.50","30.23","112","$195.14"
"Drake Maye 2024 Topps Chrome #203 Refractor","Raw","836.45","$25.01","$2.99","$28.00 (03/08/2026)","$20.94","$0.99","$51.00","71.33","747","$15645.71"
"Justin Fields 2021 Mosaic #242 NFL Debut","Raw","835.00","$8.35","$1.00","$9.35 (03/06/2026)","$3.59","$0.73","$15.00","-42.86","20","$71.88"
"Michael Penix Jr. 2024 Mosaic #274 NFL Debut","Raw","834.85","$8.26","$0.99","$9.25 (03/06/2026)","$2.19","$0.99","$14.00","-72.63","75","$163.97"
"Drake Maye 2024 Prizm Draft Picks #II-DM Instant Impact - Green","Raw","825.00","$8.25","$1.00","$9.25 (02/22/2026)","$5.47","$0.99","$17.55","375.00","95","$519.86"
"Jayden Reed 2023 Optic #239 Pink","Raw","824.50","$8.25","$1.00","$9.25 (03/02/2026)","$4.70","$0.99","$20.00","-33.33","16","$75.22"
"Justin Herbert 2023 Prizm #158 Red Sparkle","Raw","820.00","$10.25","$1.25","$11.50 (02/26/2026)","$8.15","$1.25","$20.00","850.00","19","$154.87"
"Drake Maye 2024 Donruss #VOR-DMA Vortex - Galactic","Raw","820.00","$10.25","$1.25","$11.50 (02/06/2026)","$5.76","$1.25","$15.00","0.00","17","$97.92"
"CJ Stroud 2021 Bowman University #3 Paper Prospects (1st)","Raw","810.10","$8.02","$0.99","$9.01 (03/06/2026)","$2.42","$0.87","$9.01","-64.29","10","$24.18"
"Ja'Marr Chase 2021 Chronicles #PB-9 Prizm Black - Silver","Raw","809.09","$8.01","$0.99","$9.00 (03/07/2026)","$12.48","$0.99","$30.00","-38.46","40","$499.18"
"Caleb Williams 2024 Select #1 Phenomenon - Silver","Raw","809.09","$8.01","$0.99","$9.00 (03/07/2026)","$7.55","$0.99","$20.00","-44.90","54","$407.75"
"Justin Jefferson 2020 Mosaic #270 NFL Debut - Silver","Raw","809.09","$8.01","$0.99","$9.00 (03/01/2026)","$8.29","$0.99","$15.00","-10.00","18","$149.18"
"Marquise Brown 2019 Prizm #341 Base","Raw","809.09","$8.01","$0.99","$9.00 (02/24/2026)","$4.80","$0.99","$14.99","30.00","13","$62.42"
"Drake Maye 2024 Rookies & Stars #129 Longevity","Raw","809.09","$8.01","$0.99","$9.00 (02/05/2026)","$6.85","$0.99","$12.99","533.33","38","$260.25"
"Michael Penix Jr. 2024 Score #7 35th Anniversary Rookie","Raw","809.09","$8.01","$0.99","$9.00 (03/09/2026)","$2.13","$0.65","$9.99","-53.09","38","$80.87"
"Caleb Williams / Jayden Daniels / Drake Maye 2024 Topps Now Draft #D-TRIP Base (Print Run: 5,728)","Raw","809.09","$44.50","$5.50","$50.00 (03/09/2026)","$31.23","$5.50","$85.00","130.43","53","$1655.00"
"Tyrone Tracy Jr. 2024 Optic #259 Rated Rookie Autographs","Raw","808.08","$8.00","$0.99","$8.99 (03/06/2026)","$7.76","$0.99","$19.34","-41.30","27","$209.49"
"Joe Milton III 2024 Donruss #319 Optic Preview - Pink","Raw","805.05","$7.97","$0.99","$8.96 (03/08/2026)","$3.20","$0.99","$15.50","-93.38","37","$118.28"
"Jonathan Taylor 2020 Prizm #332 Base","PSA 9","804.52","$16.01","$1.99","$18.00 (03/01/2026)","$17.30","$1.99","$30.15","222.22","29","$501.60"
"Puka Nacua 2023 Select #224 Club Level Silver","Raw","799.00","$7.99","$1.00","$8.99 (02/17/2026)","$4.47","$0.99","$15.00","216.67","38","$170.01"
"Drake Maye 2024 Prizm #4 Emergent - No Huddle","Raw","798.88","$35.55","$4.45","$40.00 (03/08/2026)","$35.36","$4.45","$75.00","29.17","62","$2192.33"
"Brian Thomas Jr. 2024 Mosaic #282 NFL Debut","Raw","797.44","$6.22","$0.78","$7.00 (03/08/2026)","$1.69","$0.78","$7.00","-57.81","27","$45.56"
"Mac Jones 2021 Prizm #336 Pink","PSA 9","788.44","$17.74","$2.25","$19.99 (03/01/2026)","$13.88","$2.25","$26.00","1200.00","13","$180.42"
"Sam LaPorta 2023 Optic #237 Holo","Raw","788.25","$13.75","$1.75","$15.50 (03/02/2026)","$3.37","$0.87","$20.00","-20.20","79","$266.30"
"Tyler Shough 2025 Origins #RA-TSH Rookie Autographs - Red","Raw","778.79","$128.50","$16.50","$145.00 (03/04/2026)","$74.44","$5.50","$180.00","0.00","16","$1190.97"
"Drake Maye 2024 Topps Chrome #203 Sepia Refractor","PSA 10","777.78","$350.00","$45.00","$395.00 (03/02/2026)","$167.31","$45.00","$395.00","1000.00","11","$1840.45"
"Quinyon Mitchell 2024 Optic #282 Base","Raw","775.71","$13.73","$1.77","$15.50 (03/08/2026)","$2.00","$0.94","$15.50","-28.07","41","$81.82"
"Jalen Carter 2023 Donruss #5 The Elite Series Rookies","Raw","774.32","$14.17","$1.83","$16.00 (02/11/2026)","$2.74","$0.99","$16.00","16.67","14","$38.37"
"CJ Stroud 2023 Prizm #6 Prizmatic - Green","Raw","769.40","$23.00","$2.99","$25.99 (02/27/2026)","$5.36","$0.99","$29.99","-1.85","53","$284.04"
"Joe Burrow 2020 Chronicles #301 Prestige Update","Raw","764.00","$15.92","$2.08","$18.00 (03/08/2026)","$2.93","$0.99","$18.43","-18.18","81","$237.24"
"Sam Darnold 2018 Select Concourse Silver","Raw","762.44","$15.02","$1.97","$16.99 (02/28/2026)","$13.18","$0.99","$28.00","286.67","58","$764.64"
"Drake Maye 2024 Prizm Draft Picks #103 Blue Wave","Raw","761.54","$24.75","$3.25","$28.00 (02/17/2026)","$26.89","$3.25","$59.00","5.88","18","$484.08"
"Rob Gronkowski 2023 Optic #2 International Downtown","PSA 10","759.62","$835.51","$109.99","$945.50 (03/05/2026)","$860.92","$109.99","$1250.00","-10.34","26","$22384.01"
"Tua Tagovailoa 2024 Prizm #175 Red Sparkle","Raw","758.59","$7.51","$0.99","$8.50 (02/11/2026)","$2.59","$0.99","$8.50","66.67","10","$25.95"
"Marvin Harrison Jr. 2024 Select #28 Concourse Purple Shock","Raw","758.59","$7.51","$0.99","$8.50 (02/06/2026)","$8.50","$0.99","$15.00","-33.33","10","$84.97"
"Adonai Mitchell 2024 Optic #203 Blue Glitter","Raw","758.59","$7.51","$0.99","$8.50 (01/25/2026)","$7.50","$0.99","$10.68","-57.14","15","$112.44"
"Caleb Williams 2024 Topps Finest #61 Common","Raw","753.03","$7.46","$0.99","$8.45 (03/05/2026)","$2.68","$0.99","$20.00","-42.37","136","$363.94"
"Myles Garrett 2017 Select #105 Premier Level","Raw","752.27","$13.24","$1.76","$15.00 (02/20/2026)","$15.86","$1.76","$30.00","233.33","20","$317.14"
"Breece Hall 2022 Optic #214 Pink","Raw","750.34","$11.03","$1.47","$12.50 (03/03/2026)","$2.77","$0.99","$12.50","-3.70","26","$71.96"
"Malik Nabers 2024 Prizm #13 Prizmatic","Raw","750.00","$7.50","$1.00","$8.50 (03/09/2026)","$2.33","$0.73","$21.05","-40.72","99","$230.98"
"Luther Burden III 2025 Optic #275 Base","Raw","750.00","$11.25","$1.50","$12.75 (03/09/2026)","$2.02","$0.99","$12.75","0.00","54","$109.28"
"Tom Brady 2018 Prizm #69 Green","Raw","746.82","$31.74","$4.25","$35.99 (03/03/2026)","$20.85","$2.25","$35.99","66.67","10","$208.48"
"Jayden Daniels 2024 Topps Now #5 Base (Print Run: 27,411)","Raw","740.00","$9.25","$1.25","$10.50 (03/07/2026)","$7.39","$0.99","$22.99","-52.99","55","$406.63"
"Carnell Tate 2025 Prizm Draft Picks #68 Blue","Raw","740.00","$9.25","$1.25","$10.50 (03/02/2026)","$5.88","$1.25","$10.50","0.00","12","$70.62"
"Drake Maye 2024 Elite #185 Orange","Raw","731.60","$35.19","$4.81","$40.00 (02/03/2026)","$37.74","$4.81","$58.03","300.00","28","$1056.80"
"Jayden Daniels 2024 Topps Now Draft #D-2 Base (Print Run: 7,336)","Raw","730.77","$23.75","$3.25","$27.00 (02/07/2026)","$13.08","$0.99","$30.00","-46.15","21","$274.62"
"Drake Maye 2024 Score #303 Red","Raw","724.92","$7.18","$0.99","$8.17 (03/07/2026)","$4.59","$0.99","$12.00","255.56","64","$293.94"
"Drake Maye 2024 Topps Finest #62 Common - Sky Blue Refractor","Raw","721.05","$34.25","$4.75","$39.00 (02/05/2026)","$19.29","$4.75","$49.00","122.22","20","$385.89"
"Tetairoa McMillan 2025 Phoenix #155 Phoenix","Raw","719.40","$21.51","$2.99","$24.50 (03/03/2026)","$9.29","$2.25","$24.50","0.00","10","$92.89"
"Drake Maye 2024 Donruss #16 Rated Rookies Retro","PSA 9","718.18","$39.50","$5.50","$45.00 (03/09/2026)","$39.80","$5.50","$98.87","28.92","214","$8517.27"
"Tyson Bagent 2023 Contenders #TS34 Rookie Ticket Swatches","Raw","717.31","$7.46","$1.04","$8.50 (03/09/2026)","$2.64","$0.99","$15.00","-20.00","32","$84.33"
"Micah Parsons 2021 Prizm Draft Picks #136 Base","Raw","710.06","$12.71","$1.79","$14.50 (03/09/2026)","$1.96","$0.99","$14.50","81.82","40","$78.34"
"Drake Maye 2024 Prizm #4 Emergent - Green Ice","PSA 10","708.82","$241.00","$34.00","$275.00 (02/02/2026)","$110.97","$31.00","$279.00","16.00","29","$3218.13"
"Dillon Gabriel 2025 Optic #263 Orange","Raw","708.08","$7.01","$0.99","$8.00 (03/05/2026)","$3.01","$0.99","$9.99","0.00","10","$30.12"
"Davis Mills 2021 Prizm #352 Pink","Raw","708.08","$14.02","$1.98","$16.00 (02/17/2026)","$4.56","$0.99","$16.00","900.00","10","$45.62"
"Jaxon Smith-Njigba 2023 Donruss #390 Press Proof Red","Raw","708.08","$7.01","$0.99","$8.00 (03/09/2026)","$3.88","$0.99","$18.50","728.57","58","$225.27"
"De'Von Achane 2023 Prizm #365 Silver","Raw","708.08","$7.01","$0.99","$8.00 (03/07/2026)","$5.55","$0.99","$22.50","71.95","141","$783.02"
"Caleb Williams 2024 Mosaic #289 NFL Debut - Mosaic","Raw","708.08","$7.01","$0.99","$8.00 (03/07/2026)","$6.34","$0.99","$19.99","12.87","114","$722.31"
"Jonathan Taylor 2020 Contenders Optic #82 Base","Raw","708.08","$7.01","$0.99","$8.00 (03/09/2026)","$5.33","$0.99","$11.75","1600.00","17","$90.68"
"George Pickens 2022 Prizm #329 Green","Raw","707.07","$7.00","$0.99","$7.99 (03/08/2026)","$3.61","$0.99","$7.99","28.57","27","$97.59"
"Trey McBride 2022 Prizm #327 Variation","Raw","707.07","$7.00","$0.99","$7.99 (03/08/2026)","$5.65","$0.99","$10.99","22.73","27","$152.62"
"Malik Willis 2022 Donruss #P-303 Optic Preview - Holo","Raw","701.02","$13.81","$1.97","$15.78 (03/09/2026)","$6.89","$1.97","$16.12","0.00","11","$75.79"
"Drake Maye 2024 Origins #145 Silver","Raw","700.00","$87.50","$12.50","$100.00 (02/16/2026)","$86.50","$12.50","$190.00","100.00","10","$865.00"
"Luther Burden III 2025 Certified #193 Mirror Pink","Raw","700.00","$8.75","$1.25","$10.00 (02/24/2026)","$6.96","$0.99","$20.50","0.00","14","$97.47"
"Patrick Mahomes II 2020 Select #2 Concourse","Raw","700.00","$14.00","$2.00","$16.00 (03/09/2026)","$3.27","$0.95","$16.00","28.57","36","$117.57"
"Jalen Hurts 2020 Mosaic #265 NFL Debut - Silver","Raw","700.00","$8.75","$1.25","$10.00 (03/08/2026)","$10.29","$1.25","$20.00","-16.00","21","$216.05"
"Kyle Pitts 2021 Select #46 Concourse Silver Die-Cut","Raw","700.00","$8.75","$1.25","$10.00 (02/13/2026)","$2.42","$0.99","$10.00","125.00","18","$43.65"
"Anthony Richardson 2023 Prizm #PO-5 Portals - Green","PSA 10","700.00","$15.75","$2.25","$18.00 (03/04/2026)","$11.04","$2.25","$18.00","-36.36","14","$154.54"
"Bo Nix 2024 Topps Resurgence #C-8 Conductors","Raw","700.00","$8.75","$1.25","$10.00 (03/02/2026)","$2.49","$0.99","$19.99","-4.86","137","$340.75"
"Jaxon Smith-Njigba 2023 Prizm #RG-JS Rookie Gear - Neon Green Pulsar","Raw","700.00","$8.75","$1.25","$10.00 (03/07/2026)","$8.00","$0.99","$19.99","392.86","138","$1104.18"
"Jaxon Smith-Njigba 2023 Mosaic #ND-12 NFL Debut - Red Sparkle","Raw","700.00","$35.00","$5.00","$40.00 (03/08/2026)","$31.46","$5.00","$50.00","160.00","13","$408.98"
"Rashee Rice 2023 Prizm #PJ-RR Premier Jerseys","Raw","699.20","$8.74","$1.25","$9.99 (03/08/2026)","$4.75","$1.25","$15.50","0.00","30","$142.44"
"Drake Maye 2024 Prestige #304 Diamond Xtra Points","Raw","699.20","$8.74","$1.25","$9.99 (03/02/2026)","$7.80","$0.99","$24.50","148.78","102","$795.48"
"Bryce Young 2023 Contenders #TS41 Rookie Ticket Swatches","Raw","699.20","$8.74","$1.25","$9.99 (03/07/2026)","$2.54","$0.99","$9.99","34.29","47","$119.40"
"Ricky Pearsall 2024 Elite #146 Aspirations Shimmer","Raw","699.00","$6.99","$1.00","$7.99 (12/16/2025)","$3.76","$1.00","$7.99","0.00","10","$37.61"
"Drake Maye 2024 Certified #103 Base Rookie","Raw","698.61","$40.24","$5.76","$46.00 (03/09/2026)","$36.82","$0.99","$64.99","82.35","31","$1141.34"
"Jaxon Smith-Njigba 2023 Illusions #17 Mystique - Orange","Raw","695.98","$13.85","$1.99","$15.84 (03/01/2026)","$5.03","$1.35","$15.84","525.00","25","$125.81"
"Drake Maye 2024 Phoenix #CON-DME Contours - Wave","Raw","693.07","$14.00","$2.02","$16.02 (03/01/2026)","$13.73","$2.02","$36.00","-10.14","62","$851.05"
"Brian Thomas Jr. 2024 Donruss #313 Optic Preview - Pink","Raw","690.82","$21.83","$3.16","$24.99 (02/25/2026)","$3.07","$0.99","$24.99","-82.09","77","$236.29"
"Drake Maye 2024 Phoenix #CON-DME Contours - Hyper","Raw","690.00","$17.25","$2.50","$19.75 (03/08/2026)","$16.56","$0.99","$39.99","153.45","147","$2433.66"
"Bo Nix 2024 Optic #6 Light It Up","Raw","684.00","$6.84","$1.00","$7.84 (03/09/2026)","$2.35","$0.99","$20.03","-44.42","274","$643.17"
"Drake Maye 2024 Topps Chrome #203 Pink Refractor","Raw","682.31","$20.06","$2.94","$23.00 (03/08/2026)","$22.95","$0.99","$62.00","81.73","189","$4336.90"
"Drake Maye 2024 Topps Midnight #62 Morning","Raw","680.00","$68.00","$10.00","$78.00 (02/18/2026)","$52.03","$7.50","$112.50","0.00","12","$624.39"
"Xavier Worthy 2024 Prizm #399 Pink Wave","Raw","678.89","$13.51","$1.99","$15.50 (03/02/2026)","$2.83","$0.99","$15.50","-61.84","29","$82.01"
"Brian Thomas Jr. 2024 Donruss #313 Optic Preview - Red Wave","Raw","675.00","$27.00","$4.00","$31.00 (03/05/2026)","$6.69","$1.76","$31.00","-84.96","34","$227.34"
"Tyler Shough 2025 Origins #117 Holo Red","Raw","675.00","$13.50","$2.00","$15.50 (02/26/2026)","$9.40","$2.00","$17.99","0.00","20","$187.95"
"De'Von Achane 2023 Optic #269 Green Velocity","Raw","674.42","$8.70","$1.29","$9.99 (02/18/2026)","$5.53","$0.99","$15.00","-16.22","31","$171.53"
"Jaxon Smith-Njigba 2023 Prizm #390 Lazer","Raw","673.20","$13.06","$1.94","$15.00 (03/09/2026)","$11.81","$1.94","$30.14","337.29","258","$3046.67"
"Caleb Williams 2024 Select #114 Premier Level Silver","Raw","672.80","$8.41","$1.25","$9.66 (03/07/2026)","$6.64","$0.99","$20.00","-1.57","188","$1247.95"
"Justin Herbert 2021 Select #19 Concourse Silver","Raw","671.81","$10.01","$1.49","$11.50 (02/28/2026)","$3.89","$0.99","$15.00","140.00","12","$46.66"
"Drake Maye 2024 Prizm #22 Fireworks - Green Wave","Raw","669.80","$16.74","$2.50","$19.24 (03/09/2026)","$11.18","$0.99","$30.00","131.10","587","$6561.97"
"Michael Wilson 2023 Prizm #303 Rookie Autographs - Silver","Raw","669.23","$21.75","$3.25","$25.00 (03/05/2026)","$17.23","$0.99","$36.00","150.00","55","$947.62"
"Drake Maye 2024 Phoenix #RR-DME Rookie Rising - Lazer","Raw","669.23","$8.70","$1.30","$10.00 (03/01/2026)","$11.94","$1.00","$37.51","69.23","88","$1050.74"
"Drake Maye 2023 Bowman Chrome University #200 Prospects - Purple Mini-Diamond Refractor (1st)","Raw","669.23","$43.50","$6.50","$50.00 (02/24/2026)","$33.25","$6.50","$50.00","200.00","12","$399.05"
"Marvin Harrison Jr. 2024 Contenders Optic #S-MHJ Superstars","Raw","668.92","$21.74","$3.25","$24.99 (02/22/2026)","$10.15","$2.50","$24.99","150.00","10","$101.48"
"Malik Willis 2022 Prizm #303 Rookie Autographs - No Huddle","Raw","667.50","$133.50","$20.00","$153.50 (02/20/2026)","$89.09","$20.00","$162.00","57.14","11","$980.03"
"Caleb Williams 2024 Topps Chrome Cosmic #118 Refractor","Raw","666.67","$20.00","$3.00","$23.00 (03/04/2026)","$13.24","$2.49","$39.00","9.52","23","$304.54"
"Drake Maye 2024 Phoenix #179 Orange Fade","Raw","663.66","$26.48","$3.99","$30.47 (03/06/2026)","$16.61","$3.99","$39.99","60.00","64","$1062.88"
"Caleb Williams 2024 Topps Resurgence #117 Sky Blue & Pink Shock Refractor","Raw","663.64","$18.25","$2.75","$21.00 (03/05/2026)","$5.98","$0.99","$21.00","0.00","48","$286.85"
"Trevor Lawrence 2021 Select #43 Concourse Black & Gold Die-Cut","Raw","662.60","$8.68","$1.31","$9.99 (03/05/2026)","$5.24","$0.99","$18.50","136.84","45","$236.00"
"Caleb Williams 2024 Donruss #327 Press Proof Green","Raw","662.06","$9.34","$1.41","$10.75 (03/09/2026)","$4.61","$0.99","$22.50","-47.06","189","$871.13"
"Trevor Lawrence 2021 Donruss #251 Press Proof Blue","Raw","657.78","$8.88","$1.35","$10.23 (02/26/2026)","$3.87","$0.99","$13.99","68.97","49","$189.56"
"Bijan Robinson 2023 Prizm #RG-BR Rookie Gear - Pink","Raw","657.58","$6.51","$0.99","$7.50 (03/04/2026)","$7.24","$0.99","$16.00","72.22","31","$224.56"
"Jayden Daniels 2024 Topps Chrome Cosmic #196 Base","Raw","657.58","$6.51","$0.99","$7.50 (03/04/2026)","$5.42","$0.99","$21.50","-73.36","114","$618.11"
"Will Levis 2023 Prizm #397 Base","Raw","657.58","$6.51","$0.99","$7.50 (03/06/2026)","$2.77","$0.78","$9.79","-26.32","14","$38.82"
"Deebo Samuel 2019 Donruss #TR-17 The Rookies","Raw","657.58","$6.51","$0.99","$7.50 (02/25/2026)","$3.07","$0.99","$7.95","85.71","13","$39.85"
"Drake Maye 2024 Select #16 Snapshots - Silver","Raw","653.85","$21.25","$3.25","$24.50 (02/28/2026)","$34.26","$1.50","$100.00","-24.41","96","$3289.15"
"Bo Nix 2024 Select #221 Club Level Black & Orange Shock","Raw","653.85","$21.25","$3.25","$24.50 (03/04/2026)","$16.79","$0.99","$55.00","216.67","76","$1276.40"
"Puka Nacua 2023 Select #199 Premier Level Neon Green Die-Cut","Raw","653.77","$13.01","$1.99","$15.00 (02/25/2026)","$9.45","$1.99","$20.00","185.71","20","$188.97"
"Caleb Williams 2022 Bowman Chrome University #50 Prospects (1st)","PSA 9","652.51","$19.51","$2.99","$22.50 (02/07/2026)","$15.69","$2.99","$49.99","2.50","41","$643.48"
"Brock Bowers 2024 Mosaic #286 NFL Debut - Reactive Yellow","Raw","651.52","$6.45","$0.99","$7.44 (03/02/2026)","$5.91","$0.99","$19.99","-55.10","22","$130.01"
"Caleb Williams 2024 Prizm #1 Emergent - Silver","Raw","650.00","$6.50","$1.00","$7.50 (02/25/2026)","$5.85","$0.99","$21.99","-28.26","33","$192.89"
"Michael Wilson 2023 Prizm #303 Pandora","Raw","650.00","$13.00","$2.00","$15.00 (02/09/2026)","$6.84","$0.99","$15.00","175.00","11","$75.23"
"Drake Maye 2024 Topps Midnight #62 Base","Raw","650.00","$39.00","$6.00","$45.00 (02/27/2026)","$18.96","$3.25","$59.99","150.00","30","$568.87"
"Jakobi Meyers 2019 Select #11 Concourse Silver","Raw","649.00","$6.49","$1.00","$7.49 (01/27/2026)","$3.56","$1.00","$7.49","66.67","10","$35.60"
"Michael Mayer 2023 Contenders #187 Rookie Ticket Auto","Raw","643.20","$8.04","$1.25","$9.29 (03/02/2026)","$5.11","$0.99","$10.95","-21.74","18","$91.90"
"Caleb Williams 2024 Topps Chrome #202 Refractor","PSA 10","640.00","$128.00","$20.00","$148.00 (03/09/2026)","$84.70","$20.00","$148.00","90.32","59","$4997.29"
"Drake Maye 2024 Donruss #TR-39 The Rookies","Raw","638.26","$9.51","$1.49","$11.00 (03/09/2026)","$9.71","$0.99","$26.00","170.91","1257","$12205.96"
"Malik Willis 2022 Chronicles #PB-7 Prizm Black - Silver","Raw","638.17","$10.79","$1.69","$12.47 (03/09/2026)","$8.29","$0.99","$59.99","3050.00","63","$522.57"
"Drake Maye 2024 Mosaic #303 Green","Raw","635.79","$19.01","$2.99","$22.00 (03/07/2026)","$16.26","$0.99","$40.00","108.70","480","$7807.01"
"Drake Maye 2024 Topps Chrome #203 Negative Refractor","Raw","633.33","$95.00","$15.00","$110.00 (03/09/2026)","$84.36","$15.00","$220.00","-32.35","23","$1940.36"
"Drake Maye 2024 Select #22 Score Select Throwback - Silver","Raw","627.09","$34.49","$5.50","$39.99 (02/15/2026)","$34.81","$1.00","$100.00","72.73","57","$1984.34"
"Aidan Hutchinson 2022 Legacy #148 Base","Raw","627.09","$18.75","$2.99","$21.74 (03/06/2026)","$3.68","$0.99","$21.74","31.25","21","$77.28"
"Xavier Worthy 2024 Donruss #14 Rated Rookies Retro","Raw","626.24","$11.33","$1.81","$13.14 (03/08/2026)","$2.75","$0.73","$24.57","-62.23","139","$381.70"
"Zay Flowers 2023 Illusions #20 Funkadelic","Raw","625.00","$12.50","$2.00","$14.50 (02/13/2026)","$3.76","$0.99","$14.50","-26.67","11","$41.34"
"Drake Maye 2024 Phoenix #179 Stars","Raw","622.86","$65.40","$10.50","$75.90 (02/04/2026)","$41.80","$10.50","$140.00","220.00","16","$668.84"
"Drake Maye 2024 Donruss #379 Base","PSA 10","622.17","$111.99","$18.00","$129.99 (03/09/2026)","$114.71","$15.50","$299.00","43.35","377","$43247.28"
"Daniel Jones 2019 Score #DFT-14 NFL Draft","Raw","620.72","$6.89","$1.11","$8.00 (01/22/2026)","$2.33","$0.85","$8.39","450.00","22","$51.16"
"Adonai Mitchell 2024 Prizm #303 Rookie Autographs - Pink","Raw","620.00","$7.75","$1.25","$9.00 (02/26/2026)","$9.44","$1.25","$17.05","-45.00","22","$207.66"
"Tyler Shough 2025 Mosaic #273 Rookie Variation - Red","Raw","620.00","$7.75","$1.25","$9.00 (02/27/2026)","$6.20","$1.25","$14.50","0.00","27","$167.31"
